2023-02-03 00:52:29.348259,Master bedroom,5.0,11.0,False
2023-02-03 00:52:29.415017,Lounge Window,5.0,12.5,False
2023-02-03 00:52:29.444884,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:53:29.548103,Lounge Corner,5.0,13.0,False
2023-02-03 00:53:29.632392,Isabel's Bedroom,5.0,12.5,False
2023-02-03 00:53:29.671000,Master bedroom,5.0,11.0,False
2023-02-03 00:53:29.728992,Lounge Window,5.0,12.5,False
2023-02-03 00:53:29.758519,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:54:29.946006,Lounge Corner,5.0,13.0,False
2023-02-03 00:54:30.046723,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:54:30.084728,Master bedroom,5.0,11.0,False
2023-02-03 00:54:30.253196,Lounge Window,5.0,12.5,False
2023-02-03 00:54:30.285151,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:55:30.465373,Lounge Corner,5.0,13.0,False
2023-02-03 00:55:30.565670,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:55:30.608476,Master bedroom,5.0,11.0,False
2023-02-03 00:55:30.673481,Lounge Window,5.0,12.5,False
2023-02-03 00:55:30.702917,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:56:30.892339,Lounge Corner,5.0,13.0,False
2023-02-03 00:56:30.984246,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:56:31.024393,Master bedroom,5.0,11.0,False
2023-02-03 00:56:31.083886,Lounge Window,5.0,12.5,False
2023-02-03 00:56:31.113174,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:57:31.294110,Lounge Corner,5.0,13.0,False
2023-02-03 00:57:31.359656,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:57:31.409322,Master bedroom,5.0,11.0,False
2023-02-03 00:57:31.444331,Lounge Window,5.0,12.5,False
2023-02-03 00:57:31.479936,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:58:31.574224,Lounge Corner,5.0,13.0,False
2023-02-03 00:58:31.710339,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:58:31.751944,Master bedroom,5.0,11.0,False
2023-02-03 00:58:31.862555,Lounge Window,5.0,12.5,False
2023-02-03 00:58:31.892340,Aaron's Bedroom,5.0,12.0,False
2023-02-03 00:59:32.078548,Lounge Corner,5.0,13.0,False
2023-02-03 00:59:32.121686,Isabel's Bedroom,5.0,12.0,False
2023-02-03 00:59:32.153939,Master bedroom,5.0,11.0,False
2023-02-03 00:59:32.186176,Lounge Window,5.0,12.0,False
2023-02-03 00:59:32.220818,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:00:32.340713,Lounge Corner,5.0,13.0,False
2023-02-03 01:00:32.442690,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:00:32.484305,Master bedroom,5.0,11.0,False
2023-02-03 01:00:32.552774,Lounge Window,5.0,12.0,False
2023-02-03 01:00:32.581093,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:01:32.782019,Lounge Corner,5.0,13.0,False
2023-02-03 01:01:32.818017,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:01:32.857795,Master bedroom,5.0,11.0,False
2023-02-03 01:01:32.907806,Lounge Window,5.0,12.0,False
2023-02-03 01:01:32.941942,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:02:33.126982,Lounge Corner,5.0,13.0,False
2023-02-03 01:02:33.164654,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:02:33.201998,Master bedroom,5.0,11.0,False
2023-02-03 01:02:33.234147,Lounge Window,5.0,12.0,False
2023-02-03 01:02:33.272609,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:03:33.485614,Lounge Corner,5.0,13.0,False
2023-02-03 01:03:33.593228,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:03:33.635206,Master bedroom,5.0,11.0,False
2023-02-03 01:03:33.672124,Lounge Window,5.0,12.0,False
2023-02-03 01:03:33.707451,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:04:33.799091,Lounge Corner,5.0,13.0,False
2023-02-03 01:04:33.835430,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:04:33.869184,Master bedroom,5.0,11.0,False
2023-02-03 01:04:34.004779,Lounge Window,5.0,12.0,False
2023-02-03 01:04:34.032517,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:05:34.221560,Lounge Corner,5.0,13.0,False
2023-02-03 01:05:34.322254,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:05:34.358752,Master bedroom,5.0,11.0,False
2023-02-03 01:05:34.422769,Lounge Window,5.0,12.0,False
2023-02-03 01:05:34.456363,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:06:34.638531,Lounge Corner,5.0,13.0,False
2023-02-03 01:06:34.758218,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:06:34.797189,Master bedroom,5.0,11.0,False
2023-02-03 01:06:34.852757,Lounge Window,5.0,12.0,False
2023-02-03 01:06:34.881401,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:07:34.975676,Lounge Corner,5.0,13.0,False
2023-02-03 01:07:35.050305,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:07:35.090848,Master bedroom,5.0,11.0,False
2023-02-03 01:07:35.154919,Lounge Window,5.0,12.0,False
2023-02-03 01:07:35.184008,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:08:35.311694,Lounge Corner,5.0,13.0,False
2023-02-03 01:08:35.352870,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:08:35.386369,Master bedroom,5.0,11.0,False
2023-02-03 01:08:35.422459,Lounge Window,5.0,12.0,False
2023-02-03 01:08:35.455021,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:09:35.638505,Lounge Corner,5.0,13.0,False
2023-02-03 01:09:35.791113,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:09:35.830943,Master bedroom,5.0,11.0,False
2023-02-03 01:09:35.882989,Lounge Window,5.0,12.0,False
2023-02-03 01:09:35.912621,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:10:36.107779,Lounge Corner,5.0,13.0,False
2023-02-03 01:10:36.199920,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:10:36.240141,Master bedroom,5.0,11.0,False
2023-02-03 01:10:36.301871,Lounge Window,5.0,12.0,False
2023-02-03 01:10:36.335707,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:11:36.434347,Lounge Corner,5.0,13.0,False
2023-02-03 01:11:36.469245,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:11:36.509106,Master bedroom,5.0,11.0,False
2023-02-03 01:11:36.546588,Lounge Window,5.0,12.0,False
2023-02-03 01:11:36.575197,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:12:36.661571,Lounge Corner,5.0,13.0,False
2023-02-03 01:12:36.736671,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:12:36.770536,Master bedroom,5.0,11.0,False
2023-02-03 01:12:36.835757,Lounge Window,5.0,12.0,False
2023-02-03 01:12:36.865612,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:13:37.049307,Lounge Corner,5.0,13.0,False
2023-02-03 01:13:37.187430,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:13:37.230647,Master bedroom,5.0,11.0,False
2023-02-03 01:13:37.264004,Lounge Window,5.0,12.0,False
2023-02-03 01:13:37.298820,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:14:37.393542,Lounge Corner,5.0,13.0,False
2023-02-03 01:14:37.456700,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:14:37.493348,Master bedroom,5.0,11.0,False
2023-02-03 01:14:37.559451,Lounge Window,5.0,12.0,False
2023-02-03 01:14:37.590140,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:15:37.771359,Lounge Corner,5.0,13.0,False
2023-02-03 01:15:37.893776,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:15:37.931670,Master bedroom,5.0,11.0,False
2023-02-03 01:15:38.088830,Lounge Window,5.0,12.0,False
2023-02-03 01:15:38.116993,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:16:38.210028,Lounge Corner,5.0,13.0,False
2023-02-03 01:16:38.245407,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:16:38.287743,Master bedroom,5.0,11.0,False
2023-02-03 01:16:38.324691,Lounge Window,5.0,12.0,False
2023-02-03 01:16:38.354854,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:17:38.501122,Lounge Corner,5.0,13.0,False
2023-02-03 01:17:38.609521,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:17:38.647744,Master bedroom,5.0,11.0,False
2023-02-03 01:17:38.684268,Lounge Window,5.0,12.0,False
2023-02-03 01:17:38.717231,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:18:38.804278,Lounge Corner,5.0,13.0,False
2023-02-03 01:18:38.843458,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:18:38.877735,Master bedroom,5.0,11.0,False
2023-02-03 01:18:39.024213,Lounge Window,5.0,12.0,False
2023-02-03 01:18:39.054343,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:19:39.114323,Lounge Corner,5.0,13.0,False
2023-02-03 01:19:39.148386,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:19:39.182968,Master bedroom,5.0,11.0,False
2023-02-03 01:19:39.216725,Lounge Window,5.0,12.0,False
2023-02-03 01:19:39.245071,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:20:39.409993,Lounge Corner,5.0,13.0,False
2023-02-03 01:20:39.456900,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:20:39.496563,Master bedroom,5.0,11.0,False
2023-02-03 01:20:39.537745,Lounge Window,5.0,12.0,False
2023-02-03 01:20:39.573272,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:21:39.761678,Lounge Corner,5.0,13.0,False
2023-02-03 01:21:39.865202,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:21:39.901402,Master bedroom,5.0,11.0,False
2023-02-03 01:21:39.971929,Lounge Window,5.0,12.0,False
2023-02-03 01:21:40.001123,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:22:40.177699,Lounge Corner,5.0,13.0,False
2023-02-03 01:22:40.281192,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:22:40.312728,Master bedroom,5.0,11.0,False
2023-02-03 01:22:40.382753,Lounge Window,5.0,12.0,False
2023-02-03 01:22:40.413211,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:23:40.598782,Lounge Corner,5.0,13.0,False
2023-02-03 01:23:40.800514,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:23:40.831022,Master bedroom,5.0,11.0,False
2023-02-03 01:23:40.900695,Lounge Window,5.0,12.0,False
2023-02-03 01:23:40.929922,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:24:41.118520,Lounge Corner,5.0,13.0,False
2023-02-03 01:24:41.220599,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:24:41.255080,Master bedroom,5.0,11.0,False
2023-02-03 01:24:41.326034,Lounge Window,5.0,12.0,False
2023-02-03 01:24:41.357435,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:25:41.450182,Lounge Corner,5.0,13.0,False
2023-02-03 01:25:41.485267,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:25:41.519311,Master bedroom,5.0,11.0,False
2023-02-03 01:25:41.558128,Lounge Window,5.0,12.0,False
2023-02-03 01:25:41.588180,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:26:41.679583,Lounge Corner,5.0,13.0,False
2023-02-03 01:26:41.721849,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:26:41.765260,Master bedroom,5.0,11.0,False
2023-02-03 01:26:41.798930,Lounge Window,5.0,12.0,False
2023-02-03 01:26:41.828079,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:27:41.921245,Lounge Corner,5.0,13.0,False
2023-02-03 01:27:42.062109,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:27:42.096905,Master bedroom,5.0,11.0,False
2023-02-03 01:27:42.161710,Lounge Window,5.0,12.0,False
2023-02-03 01:27:42.191293,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:28:42.290370,Lounge Corner,5.0,13.0,False
2023-02-03 01:28:42.375721,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:28:42.417397,Master bedroom,5.0,11.0,False
2023-02-03 01:28:42.452559,Lounge Window,5.0,12.0,False
2023-02-03 01:28:42.481063,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:29:42.583986,Lounge Corner,5.0,13.0,False
2023-02-03 01:29:42.622575,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:29:42.683363,Master bedroom,5.0,11.0,False
2023-02-03 01:29:42.803367,Lounge Window,5.0,12.0,False
2023-02-03 01:29:42.832665,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:30:43.003007,Lounge Corner,5.0,13.0,False
2023-02-03 01:30:43.108534,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:30:43.149649,Master bedroom,5.0,11.0,False
2023-02-03 01:30:43.306718,Lounge Window,5.0,12.0,False
2023-02-03 01:30:43.335817,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:31:43.535265,Lounge Corner,5.0,13.0,False
2023-02-03 01:31:43.571108,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:31:43.604499,Master bedroom,5.0,11.0,False
2023-02-03 01:31:43.638854,Lounge Window,5.0,12.0,False
2023-02-03 01:31:43.670344,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:32:43.768525,Lounge Corner,5.0,13.0,False
2023-02-03 01:32:43.833988,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:32:43.869385,Master bedroom,5.0,11.0,False
2023-02-03 01:32:43.938120,Lounge Window,5.0,12.0,False
2023-02-03 01:32:43.967378,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:33:44.149159,Lounge Corner,5.0,13.0,False
2023-02-03 01:33:44.254612,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:33:44.291400,Master bedroom,5.0,11.0,False
2023-02-03 01:33:44.355748,Lounge Window,5.0,12.0,False
2023-02-03 01:33:44.384164,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:34:44.563740,Lounge Corner,5.0,13.0,False
2023-02-03 01:34:44.670599,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:34:44.703528,Master bedroom,5.0,11.0,False
2023-02-03 01:34:44.770617,Lounge Window,5.0,12.0,False
2023-02-03 01:34:44.799496,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:35:44.892435,Lounge Corner,5.0,13.0,False
2023-02-03 01:35:44.931494,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:35:44.973077,Master bedroom,5.0,11.0,False
2023-02-03 01:35:45.012331,Lounge Window,5.0,12.0,False
2023-02-03 01:35:45.041059,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:36:45.193816,Lounge Corner,5.0,13.0,False
2023-02-03 01:36:45.296316,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:36:45.333273,Master bedroom,5.0,11.0,False
2023-02-03 01:36:45.375975,Lounge Window,5.0,12.0,False
2023-02-03 01:36:45.408058,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:37:45.613490,Lounge Corner,5.0,13.0,False
2023-02-03 01:37:45.714524,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:37:45.757773,Master bedroom,5.0,11.0,False
2023-02-03 01:37:45.921275,Lounge Window,5.0,12.0,False
2023-02-03 01:37:45.949484,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:38:46.148367,Lounge Corner,5.0,13.0,False
2023-02-03 01:38:46.244599,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:38:46.282022,Master bedroom,5.0,11.0,False
2023-02-03 01:38:46.441171,Lounge Window,5.0,12.0,False
2023-02-03 01:38:46.470150,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:39:46.562899,Lounge Corner,5.0,13.0,False
2023-02-03 01:39:46.665118,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:39:46.705286,Master bedroom,5.0,11.0,False
2023-02-03 01:39:46.752741,Lounge Window,5.0,12.0,False
2023-02-03 01:39:46.781658,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:40:46.873743,Lounge Corner,5.0,13.0,False
2023-02-03 01:40:46.972919,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:40:47.010677,Master bedroom,5.0,11.0,False
2023-02-03 01:40:47.165860,Lounge Window,5.0,12.0,False
2023-02-03 01:40:47.194437,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:41:47.288067,Lounge Corner,5.0,13.0,False
2023-02-03 01:41:47.389063,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:41:47.426675,Master bedroom,5.0,11.0,False
2023-02-03 01:41:47.463907,Lounge Window,5.0,12.0,False
2023-02-03 01:41:47.492917,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:42:47.693654,Lounge Corner,5.0,13.0,False
2023-02-03 01:42:47.800391,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:42:47.835249,Master bedroom,5.0,11.0,False
2023-02-03 01:42:47.880337,Lounge Window,5.0,12.0,False
2023-02-03 01:42:47.910312,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:43:48.117057,Lounge Corner,5.0,13.0,False
2023-02-03 01:43:48.220211,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:43:48.265065,Master bedroom,5.0,11.0,False
2023-02-03 01:43:48.310854,Lounge Window,5.0,12.0,False
2023-02-03 01:43:48.340062,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:44:48.527914,Lounge Corner,5.0,13.0,False
2023-02-03 01:44:48.652685,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:44:48.687955,Master bedroom,5.0,11.0,False
2023-02-03 01:44:48.738716,Lounge Window,5.0,12.0,False
2023-02-03 01:44:48.768407,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:45:48.860171,Lounge Corner,5.0,13.0,False
2023-02-03 01:45:48.949263,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:45:48.990984,Master bedroom,5.0,11.0,False
2023-02-03 01:45:49.029093,Lounge Window,5.0,12.0,False
2023-02-03 01:45:49.057808,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:46:49.158268,Lounge Corner,5.0,13.0,False
2023-02-03 01:46:49.193544,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:46:49.239899,Master bedroom,5.0,11.0,False
2023-02-03 01:46:49.281614,Lounge Window,5.0,12.0,False
2023-02-03 01:46:49.313195,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:47:49.405415,Lounge Corner,5.0,13.0,False
2023-02-03 01:47:49.442124,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:47:49.474623,Master bedroom,5.0,11.0,False
2023-02-03 01:47:49.514227,Lounge Window,5.0,12.0,False
2023-02-03 01:47:49.546890,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:48:49.681039,Lounge Corner,5.0,13.0,False
2023-02-03 01:48:49.789821,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:48:49.833890,Master bedroom,5.0,11.0,False
2023-02-03 01:48:49.990416,Lounge Window,5.0,12.0,False
2023-02-03 01:48:50.019354,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:49:50.196499,Lounge Corner,5.0,13.0,False
2023-02-03 01:49:50.303100,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:49:50.334928,Master bedroom,5.0,11.0,False
2023-02-03 01:49:50.404497,Lounge Window,5.0,12.0,False
2023-02-03 01:49:50.434117,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:50:50.617165,Lounge Corner,5.0,13.0,False
2023-02-03 01:50:50.717101,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:50:50.751141,Master bedroom,5.0,11.0,False
2023-02-03 01:50:50.818925,Lounge Window,5.0,12.0,False
2023-02-03 01:50:50.847852,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:51:50.940163,Lounge Corner,5.0,13.0,False
2023-02-03 01:51:51.035942,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:51:51.074731,Master bedroom,5.0,11.0,False
2023-02-03 01:51:51.244522,Lounge Window,5.0,12.0,False
2023-02-03 01:51:51.273566,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:52:51.373803,Lounge Corner,5.0,13.0,False
2023-02-03 01:52:51.409203,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:52:51.455563,Master bedroom,5.0,11.0,False
2023-02-03 01:52:51.485511,Lounge Window,5.0,12.0,False
2023-02-03 01:52:51.522609,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:53:51.619294,Lounge Corner,5.0,13.0,False
2023-02-03 01:53:51.664797,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:53:51.702257,Master bedroom,5.0,11.0,False
2023-02-03 01:53:51.774138,Lounge Window,5.0,12.0,False
2023-02-03 01:53:51.809426,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:54:51.900296,Lounge Corner,5.0,13.0,False
2023-02-03 01:54:51.982040,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:54:52.016820,Master bedroom,5.0,11.0,False
2023-02-03 01:54:52.079798,Lounge Window,5.0,12.0,False
2023-02-03 01:54:52.108749,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:55:52.287703,Lounge Corner,5.0,13.0,False
2023-02-03 01:55:52.389415,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:55:52.430956,Master bedroom,5.0,11.0,False
2023-02-03 01:55:52.494634,Lounge Window,5.0,12.0,False
2023-02-03 01:55:52.524569,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:56:52.617019,Lounge Corner,5.0,12.5,False
2023-02-03 01:56:52.652172,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:56:52.686394,Master bedroom,5.0,11.0,False
2023-02-03 01:56:52.807279,Lounge Window,5.0,12.0,False
2023-02-03 01:56:52.837448,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:57:53.020266,Lounge Corner,5.0,13.0,False
2023-02-03 01:57:53.121328,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:57:53.154964,Master bedroom,5.0,11.0,False
2023-02-03 01:57:53.227405,Lounge Window,5.0,12.0,False
2023-02-03 01:57:53.256693,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:58:53.347767,Lounge Corner,5.0,12.5,False
2023-02-03 01:58:53.434799,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:58:53.474766,Master bedroom,5.0,11.0,False
2023-02-03 01:58:53.535544,Lounge Window,5.0,12.0,False
2023-02-03 01:58:53.564165,Aaron's Bedroom,5.0,12.0,False
2023-02-03 01:59:53.655072,Lounge Corner,5.0,12.5,False
2023-02-03 01:59:53.689229,Isabel's Bedroom,5.0,12.0,False
2023-02-03 01:59:53.723907,Master bedroom,5.0,11.0,False
2023-02-03 01:59:53.754842,Lounge Window,5.0,12.0,False
2023-02-03 01:59:53.783212,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:00:53.922687,Lounge Corner,5.0,13.0,False
2023-02-03 02:00:54.067914,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:00:54.104043,Master bedroom,5.0,11.0,False
2023-02-03 02:00:54.156239,Lounge Window,5.0,12.0,False
2023-02-03 02:00:54.185201,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:01:54.393037,Lounge Corner,5.0,13.0,False
2023-02-03 02:01:54.430505,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:01:54.484812,Master bedroom,5.0,11.0,False
2023-02-03 02:01:54.585147,Lounge Window,5.0,12.0,False
2023-02-03 02:01:54.614171,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:02:54.791090,Lounge Corner,5.0,12.5,False
2023-02-03 02:02:54.898155,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:02:54.932505,Master bedroom,5.0,11.0,False
2023-02-03 02:02:55.001211,Lounge Window,5.0,12.0,False
2023-02-03 02:02:55.030701,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:03:55.206636,Lounge Corner,5.0,12.5,False
2023-02-03 02:03:55.320442,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:03:55.353292,Master bedroom,5.0,11.0,False
2023-02-03 02:03:55.413016,Lounge Window,5.0,12.0,False
2023-02-03 02:03:55.441363,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:04:55.626605,Lounge Corner,5.0,12.5,False
2023-02-03 02:04:55.728402,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:04:55.759581,Master bedroom,5.0,11.0,False
2023-02-03 02:04:55.828432,Lounge Window,5.0,12.0,False
2023-02-03 02:04:55.857956,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:05:56.046454,Lounge Corner,5.0,12.5,False
2023-02-03 02:05:56.144930,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:05:56.178557,Master bedroom,5.0,11.0,False
2023-02-03 02:05:56.247425,Lounge Window,5.0,12.0,False
2023-02-03 02:05:56.278721,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:06:56.460245,Lounge Corner,5.0,12.5,False
2023-02-03 02:06:56.491958,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:06:56.534007,Master bedroom,5.0,11.0,False
2023-02-03 02:06:56.571113,Lounge Window,5.0,12.0,False
2023-02-03 02:06:56.600973,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:07:56.692038,Lounge Corner,5.0,12.5,False
2023-02-03 02:07:56.784934,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:07:56.829764,Master bedroom,5.0,11.0,False
2023-02-03 02:07:56.876833,Lounge Window,5.0,12.0,False
2023-02-03 02:07:56.906506,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:08:56.997487,Lounge Corner,5.0,12.5,False
2023-02-03 02:08:57.095908,Isabel's Bedroom,5.0,12.0,False
2023-02-03 02:08:57.131338,Master bedroom,5.0,11.0,False
2023-02-03 02:08:57.166686,Lounge Window,5.0,12.0,False
2023-02-03 02:08:57.194737,Aaron's Bedroom,5.0,12.0,False
2023-02-03 02:09:57.305550,Lounge Corner,5.0,12.5,False
2023-02-03 02:09:57.402838,Isabel's Bedroom,5.0,12.0,False
